2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,620,670,665,699,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,925,863,979,934,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,857,283,926,352,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,816,360,846,439,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,883,711,935,740,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,858,824,898,864,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,774,780,814,816,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,781,823,808,865,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,702,794,740,838,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,686,850,716,878,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,615,957,655,987,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,743,876,771,910,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,705,897,746,929,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,704,940,750,975,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,645,936,684,970,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,672,921,710,962,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,573,829,611,859,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---76.png,781,591,816,636,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,102,102,135,180,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,143,83,186,144,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,211,486,285,555,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,75,508,111,548,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,88,673,128,707,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,276,658,304,698,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,302,630,371,682,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,557,379,606,414,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,644,388,689,435,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,792,383,831,423,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,937,395,974,428,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,738,669,786,742,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,638,613,690,674,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,621,885,664,912,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,322,849,357,889,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,6,840,39,869,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,11,868,63,924,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,558,908,604,943,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,534,884,576,913,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,509,893,549,921,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,512,916,552,937,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,403,976,447,998,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,343,965,382,998,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---77.png,187,940,257,979,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,307,23,376,78,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,246,11,312,85,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,461,326,501,406,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,255,604,312,642,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,240,636,289,663,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,356,285,404,315,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,340,231,377,263,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,305,186,347,226,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,455,237,490,275,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,484,232,550,276,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,541,180,580,225,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,566,71,616,99,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,675,26,711,74,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,737,10,770,42,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,678,89,726,124,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,15,384,57,433,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,785,272,836,303,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,792,195,821,235,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,830,475,876,517,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,692,517,747,562,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,843,546,879,592,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,898,341,934,385,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,854,369,894,409,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,218,900,297,946,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,292,879,361,937,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,451,833,502,917,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,757,865,806,935,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,704,721,777,771,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,607,929,686,996,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---78.png,688,824,767,882,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,411,132,489,187,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,695,140,732,164,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,728,124,769,163,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,551,67,588,110,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,518,328,585,391,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,563,349,635,413,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,547,524,580,573,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,406,565,437,616,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,721,556,759,596,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,759,582,799,609,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,760,533,791,568,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,780,554,826,587,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,610,485,651,510,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,595,499,646,553,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,252,166,303,226,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,259,796,328,847,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,383,916,436,993,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,482,832,522,865,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,500,880,519,930,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,533,856,590,938,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,470,874,511,936,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,930,902,960,943,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,975,448,997,482,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,594,430,649,492,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,970,925,997,954,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,972,956,999,985,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---79.png,982,892,998,923,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,291,287,368,337,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,550,257,613,301,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,670,318,750,358,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,667,101,705,156,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,456,50,507,89,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,198,56,247,91,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,94,448,132,484,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,58,441,87,483,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,926,554,960,594,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,959,594,989,641,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,817,624,856,665,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,899,772,931,818,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,919,669,963,715,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,899,593,931,632,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,973,527,997,561,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,937,773,967,815,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,189,902,227,945,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,166,962,216,992,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,272,821,317,871,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,48,952,90,980,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,79,921,121,959,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,63,877,96,926,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,48,925,84,959,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,4,895,38,946,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---80.png,369,140,442,185,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,245,471,285,498,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,406,368,446,414,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,486,376,526,413,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,652,545,721,607,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,669,596,697,638,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,689,518,746,585,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,547,670,593,709,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,467,573,551,627,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,643,119,690,155,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,572,109,647,163,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,409,252,452,300,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,194,209,236,239,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,44,520,110,571,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,6,564,46,605,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,34,596,67,635,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,6,672,41,712,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,73,677,107,715,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,64,708,109,744,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,13,767,54,812,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,200,714,238,763,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,331,787,376,829,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,314,916,356,956,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,404,880,442,911,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,495,875,539,908,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,566,799,606,841,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,570,963,610,996,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,576,928,616,964,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,925,956,964,991,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---81.png,539,874,565,926,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,345,6,401,40,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,371,64,400,100,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,198,84,256,125,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,55,56,111,92,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,116,58,156,98,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,166,303,201,346,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,163,337,195,374,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,93,435,141,475,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,248,414,305,454,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,246,348,298,395,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,266,471,297,514,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,307,479,345,515,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,98,680,148,716,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,299,235,347,275,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,323,171,369,223,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,381,212,410,260,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,453,236,491,268,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,424,146,481,180,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,421,41,466,96,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,510,219,549,261,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,708,110,769,171,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,564,394,635,464,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,695,262,764,336,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,834,472,861,523,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,816,346,862,366,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,785,319,821,356,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,721,419,765,472,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,747,392,779,430,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,744,417,779,446,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,862,514,890,564,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,771,877,841,935,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,150,803,184,854,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,806,938,870,985,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,967,655,993,679,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---82.png,442,6,493,29,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---83.png,115,257,147,317,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---83.png,151,357,201,399,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---83.png,50,647,93,679,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---91.png,440,572,489,642,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---91.png,284,637,352,688,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---91.png,582,708,632,768,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---91.png,637,945,682,977,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---92.png,429,516,475,552,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---92.png,505,492,535,530,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---92.png,460,537,503,578,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---92.png,644,538,703,577,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---92.png,628,572,677,603,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---92.png,584,592,620,626,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---92.png,524,567,556,598,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---92.png,507,540,544,571,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---92.png,490,594,527,626,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---92.png,809,675,856,700,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,373,188,397,233,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,280,133,317,166,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,428,222,466,261,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,484,245,526,283,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,532,178,587,218,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,756,152,797,184,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,821,120,847,164,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,708,20,748,58,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,674,8,710,42,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,638,16,691,50,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,613,36,656,74,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,767,196,813,224,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,855,246,899,295,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,900,208,941,240,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,926,619,976,665,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,493,769,521,818,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,141,950,193,984,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,921,252,956,287,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,963,227,999,265,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,327,528,413,572,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,367,581,442,633,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,677,487,731,554,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,772,569,808,642,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,598,870,682,908,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---93.png,836,748,903,817,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---94.png,153,69,215,140,Adult
